Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110273873,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057265,06/08/2022,08/08/2022,08/08/2022,COD,Pending,JognderNgr_Dhelu_D (Himachal Pradesh),RT,3,3,E,1399,1399,Joginder Nagar,Himachal Pradesh,175013,Delhi_Airport_GW (Delhi),X-IBD3F,Gurgaon_PalamVihar_R (Haryana),Shipment Received at Facility,FALSE,,12/08/2022,16/08/2022,11/08/2022,12/08/2022,14/08/2022,06/08/2022,31/08/2022
8445110274050,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057283,06/08/2022,08/08/2022,08/08/2022,COD,In Transit,Bhagalpur_Sardarpur_D (Bihar),RT,2,2,D2,1399,1399,Bhagalpur,Bihar,813105,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,16/08/2022,17/08/2022,13/08/2022,14/08/2022,15/08/2022,06/08/2022,30/08/2022
8445110273696,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057247,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Vita_SangliRD_D (Maharashtra),Delivered,1,1,B,1399,1399,Vita,Maharashtra,415311,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,26/08/2022,16/08/2022,17/08/2022,17/08/2022,17/08/2022,26/08/2022,06/08/2022,26/08/2022
8445110274072,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057285,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Saharanpur_Chunheti_D (Uttar Pradesh),Delivered,2,2,D2,1399,1399,Saharanpur,Uttar Pradesh,247001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,30/08/2022,11/08/2022,12/08/2022,12/08/2022,12/08/2022,30/08/2022,06/08/2022,30/08/2022
8445110274083,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057286,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Dhamara_Jharakata_D (Orissa),Delivered,1,1,D2,1399,1399,Dhamara,Orissa,756171,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,30/08/2022,16/08/2022,17/08/2022,13/08/2022,13/08/2022,30/08/2022,06/08/2022,30/08/2022
8445110267643,RAPPIDX SURFACE,Balaji Enterprises,IWEX901258,16/02/2022,16/02/2022,16/02/2022,COD,In Transit,Azhagappapuram_RPYNT_D (Tamil Nadu),RT,1,1,D2,1299,1299,Azhagappapuram,Tamil Nadu,629702,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,21/02/2022,22/02/2022,21/02/2022,21/02/2022,22/08/2022,16/02/2022,31/08/2022
8445110273770,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057255,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Salur_PatasalaSt_D (Andhra Pradesh),Delivered,1,1,D1,1399,1399,Salur,Andhra Pradesh,535578,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/08/2022,13/08/2022,16/08/2022,13/08/2022,13/08/2022,24/08/2022,06/08/2022,24/08/2022
8445110274046,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057282,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Vilathikulam_Thoothukudi_DPP (Tamil Nadu),Delivered,2,2,D2,1399,1399,Vilathikulam,Tamil Nadu,628904,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/08/2022,13/08/2022,16/08/2022,14/08/2022,16/08/2022,24/08/2022,06/08/2022,24/08/2022
8445110266615,RAPPIDX SURFACE,Vindhya Enterprises,#24379464941702,10/02/2022,10/02/2022,10/02/2022,COD,Pending,Srinagar_Kanlu_D (Jammu & Kashmir),RT,3,3,F,899,899,Srinagar,Jammu & Kashmir,190017,Delhi_Airport_GW (Delhi),U-PMA,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Package Confirmed Not Missing in Audit,FALSE,,18/02/2022,18/02/2022,15/02/2022,19/02/2022,24/08/2022,10/02/2022,30/08/2022
8445110273674,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057245,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Faizabad_DarshnNgr_D (Uttar Pradesh),Delivered,3,3,D2,1399,1399,Faizabad,Uttar Pradesh,224204,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,22/08/2022,13/08/2022,16/08/2022,11/08/2022,11/08/2022,22/08/2022,06/08/2022,22/08/2022
8445110273921,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057270,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Mumbai_JijamataRd_D (Maharashtra),Delivered,1,1,A,1399,1399,Mumbai,Maharashtra,400071,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,22/08/2022,16/08/2022,18/08/2022,12/08/2022,14/08/2022,22/08/2022,06/08/2022,22/08/2022
8445110273862,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057264,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Brahmapuri_Tilaknagar_D (Maharashtra),Delivered,2,2,D1,1399,1399,Brahmapuri,Maharashtra,441207,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,22/08/2022,11/08/2022,12/08/2022,12/08/2022,12/08/2022,22/08/2022,06/08/2022,22/08/2022
8445110274190,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDXFS442,08/08/2022,08/08/2022,08/08/2022,COD,RTO,Hyderabad_Chrminar_D (Telangana),Delivered,1,1,C1,1399,1399,Hyderabad,Telangana,500064,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,22/08/2022,13/08/2022,16/08/2022,11/08/2022,11/08/2022,22/08/2022,08/08/2022,22/08/2022
8445110274094,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057287,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Doda_GhatRoad_D (Jammu & Kashmir),Delivered,1,1,E,1399,1399,Doda,Jammu & Kashmir,182201,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,22/08/2022,16/08/2022,17/08/2022,13/08/2022,13/08/2022,22/08/2022,06/08/2022,22/08/2022
8445110274024,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0057280,06/08/2022,08/08/2022,08/08/2022,COD,RTO,Pandariya_HariNala_D (Chhattisgarh),Delivered,1,1,D1,1399,1399,Pandariya,Chhattisgarh,491559,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,22/08/2022,13/08/2022,16/08/2022,12/08/2022,12/08/2022,22/08/2022,06/08/2022,22/08/2022
