Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110273184,RAPPIDX SURFACE,Vindhya Enterprises,#4337,2022-04-13 13:02:03.000,2022-04-13 14:46:49.000,2022-04-13 14:46:49.000,COD,In Transit,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Undelivered,0,,F,999.0,999.0,Srinagar,Jammu & Kashmir,190008,Delhi_Airport_GW (Delhi),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,False,,2022-04-21 23:59:59.000,2022-04-21 23:59:59.000,,,,2022-04-13 13:02:03.000,2022-04-14 14:36:23.000
8445110273162,RAPPIDX SURFACE,Vindhya Enterprises,#4332,2022-04-11 14:00:04.000,2022-04-11 17:14:17.000,2022-04-11 17:14:17.000,COD,In Transit,Allahabad_Phaphamu_DC (Uttar Pradesh),RT,3,3,D1,999.0,999.0,Allahabad,Uttar Pradesh,211003,Delhi_Airport_GW (Delhi),X-ILL1F,Allahabad_Rasulabad_H (Uttar Pradesh),Bag Received at Facility,False,,2022-04-15 23:59:59.000,2022-04-15 23:59:59.000,2022-04-14 07:25:21.000,2022-04-14 09:08:00.000,2022-04-16 10:15:52.000,2022-04-11 14:00:05.000,2022-04-18 08:29:23.000
8445110272941,RAPPIDX SURFACE,Vindhya Enterprises,#4287,2022-04-04 14:34:05.000,2022-04-04 16:33:41.000,2022-04-04 16:33:41.000,COD,Delivered,Pala_PonadKaroor_D (Kerala),Delivered,1,1,D2,999.0,999.0,Pala,Kerala,686573,Delhi_Airport_GW (Delhi),EOD-38,Pala_PonadKaroor_D (Kerala),Delivered to consignee,False,2022-04-10 15:32:24.000,2022-04-09 23:59:59.000,2022-04-09 23:59:59.000,2022-04-09 07:44:57.000,2022-04-10 09:04:32.000,2022-04-10 09:04:32.000,2022-04-04 14:34:05.000,2022-04-10 15:32:24.000
8445110273125,RAPPIDX SURFACE,Vindhya Enterprises,#4315,2022-04-09 14:00:07.000,2022-04-09 16:14:58.000,2022-04-09 16:14:58.000,COD,Pending,Goalpara_Baladmri_D (Assam),Undelivered,0,,E,999.0,999.0,Goalpara,Assam,783125,Delhi_Airport_GW (Delhi),DLYDC-107,Goalpara_Baladmri_D (Assam),Office/Institute closed,False,,2022-04-15 23:59:59.000,2022-04-18 23:59:59.000,2022-04-15 06:37:11.000,,,2022-04-09 14:00:08.000,2022-04-16 20:42:04.000
8445110273011,RAPPIDX SURFACE,Vindhya Enterprises,#4296,2022-04-05 14:18:04.000,2022-04-05 17:01:58.000,2022-04-05 17:01:58.000,COD,In Transit,Kupwara_PoliceStn_DPP (Jammu & Kashmir),RT,1,1,F,999.0,999.0,Kupwara,Jammu & Kashmir,193222,Delhi_Airport_GW (Delhi),X-DBL1F,Chandigarh_Rajpura_GW (Punjab),Added to Bag,False,,2022-04-14 23:59:59.000,2022-04-14 23:59:59.000,2022-04-11 09:40:52.000,2022-04-11 11:37:41.000,2022-04-11 11:37:41.000,2022-04-05 14:18:04.000,2022-04-18 06:05:28.000
8445110273195,RAPPIDX SURFACE,Vindhya Enterprises,#4338,2022-04-13 13:02:03.000,2022-04-13 14:46:51.000,2022-04-13 14:46:51.000,COD,Dispatched,BhadravatiKA_ShivaTemple_DPP (Karnataka),Undelivered,1,,D2,999.0,999.0,Bhadravati-KA,Karnataka,577144,Delhi_Airport_GW (Delhi),X-DDD3FD,BhadravatiKA_ShivaTemple_DPP (Karnataka),Out for delivery,False,,2022-04-20 23:59:59.000,2022-04-20 23:59:59.000,2022-04-18 07:38:25.000,2022-04-18 09:23:46.000,2022-04-18 09:23:46.000,2022-04-13 13:02:04.000,2022-04-18 09:23:46.000
8445110272742,RAPPIDX SURFACE,Vindhya Enterprises,RPDX0053959,2022-03-31 12:37:03.000,2022-03-31 16:48:16.000,2022-03-31 16:48:16.000,COD,Delivered,Udaipur_TransportNagar_D (Rajasthan),Delivered,5,5,D1,999.0,999.0,Udaipur,Rajasthan,313001,Delhi_Airport_GW (Delhi),EOD-38,Udaipur_TransportNagar_D (Rajasthan),Delivered to consignee,False,2022-04-11 19:24:07.000,2022-04-04 23:59:59.000,2022-04-04 23:59:59.000,2022-04-02 07:04:31.000,2022-04-02 09:18:24.000,2022-04-11 18:53:46.000,2022-03-31 12:37:03.000,2022-04-11 19:24:07.000
8445110273081,RAPPIDX SURFACE,Vindhya Enterprises,#4322,2022-04-09 14:00:04.000,2022-04-09 16:15:00.000,2022-04-09 16:15:00.000,COD,Pending,Sonabarighat_Saidpur_DPP (Assam),Undelivered,0,,E,999.0,999.0,Sonabarighat,Assam,788116,Delhi_Airport_GW (Delhi),X-IBD3F,Sonabarighat_Saidpur_DPP (Assam),Shipment Received at Facility,True,,2022-04-18 23:59:59.000,2022-04-18 23:59:59.000,2022-04-18 09:39:57.000,,,2022-04-09 14:00:05.000,2022-04-18 09:39:57.000
8445110272996,RAPPIDX SURFACE,Vindhya Enterprises,#4294,2022-04-05 14:18:03.000,2022-04-05 17:02:07.000,2022-04-05 17:02:07.000,COD,In Transit,Moranhat_TengaDollong_D (Assam),RT,3,3,E,999.0,999.0,Moranhat,Assam,785670,Delhi_Airport_GW (Delhi),DLYLH-105,Moranhat_TengaDollong_D (Assam),Vehicle delayed,False,,2022-04-11 23:59:59.000,2022-04-11 23:59:59.000,2022-04-10 07:56:19.000,2022-04-10 08:27:19.000,2022-04-13 09:20:34.000,2022-04-05 14:18:03.000,2022-04-18 03:11:01.000
8445110273136,RAPPIDX SURFACE,Vindhya Enterprises,#4318,2022-04-09 14:00:08.000,2022-04-09 16:14:50.000,2022-04-09 16:14:50.000,COD,In Transit,Rona_GadagRD_D (Karnataka),RT,2,2,D2,999.0,999.0,Rona,Karnataka,582209,Delhi_Airport_GW (Delhi),X-DLL2F,Hubli_Jnntnagar_H (Karnataka),Bag Added To Trip,False,,2022-04-14 23:59:59.000,2022-04-14 23:59:59.000,2022-04-13 07:32:52.000,2022-04-13 08:09:45.000,2022-04-14 08:06:40.000,2022-04-09 14:00:09.000,2022-04-18 08:00:26.000
