Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110105151,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014254,18/09/2021,18/09/2021,18/09/2021,COD,RTO,Begumpet HYD (Telangana),Delivered,3,3,C2,1399,1399,Hyderabad,Telangana,500003,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,01/10/2021,22/09/2021,23/09/2021,23/09/2021,23/09/2021,01/10/2021,18/09/2021,01/10/2021
8445110082445,RAPPIDX SURFACE,Ignis Traders,RPDX0011504,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Tezu_Farmnala_D (Arunachal Pradesh),Delivered,3,3,E,649,649,Tezu,Arunachal Pradesh,792001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,05/10/2021,22/09/2021,23/09/2021,21/09/2021,21/09/2021,05/10/2021,14/09/2021,05/10/2021
8445110112081,RAPPIDX SURFACE,Renu Enterprises,RPDX0015298,21/09/2021,21/09/2021,21/09/2021,COD,RTO,Naidupeta_Pdmpltmpl_D (Andhra Pradesh),Delivered,1,1,D2,1698,1698,Naidupeta,Andhra Pradesh,524126,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,05/10/2021,27/09/2021,27/09/2021,26/09/2021,26/09/2021,05/10/2021,21/09/2021,05/10/2021
8445110125311,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017889,24/09/2021,24/09/2021,24/09/2021,COD,RTO,Shimla_Tara_DC (Himachal Pradesh),Delivered,2,2,E,1399,1399,Shimla,Himachal Pradesh,171005,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,05/10/2021,27/09/2021,28/09/2021,26/09/2021,26/09/2021,05/10/2021,24/09/2021,05/10/2021
8445110092444,RAPPIDX SURFACE,Ignis Traders,RPDX0012504,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Karunagappally_Edakulangra_D (Kerala),Delivered,1,1,D2,649,649,Karunagappally,Kerala,690573,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,05/10/2021,21/09/2021,22/09/2021,20/09/2021,20/09/2021,05/10/2021,14/09/2021,05/10/2021
8445110124132,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017771,24/09/2021,24/09/2021,24/09/2021,COD,RTO,Ghatampur_StatinRD_D (Uttar Pradesh),Delivered,1,1,B,1399,1399,Ghatampur,Uttar Pradesh,209206,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,05/10/2021,27/09/2021,28/09/2021,27/09/2021,27/09/2021,05/10/2021,24/09/2021,05/10/2021
8445110125672,RAPPIDX SURFACE,Renu Enterprises,RPDX0017972,24/09/2021,24/09/2021,24/09/2021,COD,RTO,Bengaluru_Vijayanagara_D (Karnataka),Delivered,1,1,D2,1398,1398,Bangalore,Karnataka,560026,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,05/10/2021,29/09/2021,29/09/2021,29/09/2021,29/09/2021,05/10/2021,24/09/2021,05/10/2021
8445110082670,RAPPIDX SURFACE,Ignis Traders,RPDX0011527,14/09/2021,14/09/2021,14/09/2021,COD,RTO,ManuBazar_RajibNgr_D (Tripura),Delivered,1,1,E,649,649,Manu bazar,Tripura,799143,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,05/10/2021,21/09/2021,22/09/2021,20/09/2021,20/09/2021,05/10/2021,14/09/2021,05/10/2021
8445110117040,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016070,22/09/2021,22/09/2021,22/09/2021,COD,RTO,Chennai_Avadi_D (Tamil Nadu),Delivered,2,2,C2,1399,1399,Chennai,Tamil Nadu,600071,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,05/10/2021,27/09/2021,28/09/2021,26/09/2021,26/09/2021,05/10/2021,22/09/2021,05/10/2021
8445110112711,RAPPIDX SURFACE,Renu Enterprises,RPDX0015377,21/09/2021,21/09/2021,21/09/2021,COD,RTO,Valsad_LimbaChwk_D (Gujarat),Delivered,4,4,D2,1689,1689,Valsad,Gujarat,396001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,04/10/2021,25/09/2021,25/09/2021,25/09/2021,25/09/2021,04/10/2021,21/09/2021,04/10/2021
